,complexity,method,tsr,explanation
0,2.9408061932590597,FO,False,Saliency_PTY'>
1,3.500211661452047,FO,False,Saliency_PTY'>
2,2.5791505025712427,FO,False,Saliency_PTY'>
3,3.346691722528003,FO,False,Saliency_PTY'>
4,3.5327816983902447,FO,False,Saliency_PTY'>
5,3.0130396016328818,FO,False,Saliency_PTY'>
6,2.770485198510071,FO,False,Saliency_PTY'>
7,3.2404615143919098,FO,False,Saliency_PTY'>
8,3.390812843454346,FO,False,Saliency_PTY'>
9,3.3966335172219737,FO,False,Saliency_PTY'>
10,3.3615569625488053,FO,False,Saliency_PTY'>
11,3.438649992858219,FO,False,Saliency_PTY'>
12,3.4682456285831,FO,False,Saliency_PTY'>
13,3.424894831017739,FO,False,Saliency_PTY'>
14,2.3936350749747315,FO,False,Saliency_PTY'>
15,3.348554585455569,FO,False,Saliency_PTY'>
16,3.490574988945322,FO,False,Saliency_PTY'>
17,3.162733229147956,FO,False,Saliency_PTY'>
18,3.2379553182135243,FO,False,Saliency_PTY'>
19,3.4102114854765815,FO,False,Saliency_PTY'>
