,complexity,method,tsr,explanation
0,3.4233145713490485,GS,False,Saliency_PTY'>
1,3.281431228516226,GS,False,Saliency_PTY'>
2,3.378645793642817,GS,False,Saliency_PTY'>
3,3.291694882983349,GS,False,Saliency_PTY'>
4,3.4116002296219903,GS,False,Saliency_PTY'>
5,3.5841590878579628,GS,False,Saliency_PTY'>
6,3.522759283303359,GS,False,Saliency_PTY'>
7,3.3113931910469234,GS,False,Saliency_PTY'>
8,3.2913895766405807,GS,False,Saliency_PTY'>
9,3.2348540793698346,GS,False,Saliency_PTY'>
10,3.2234333643176565,GS,False,Saliency_PTY'>
11,3.35750223484765,GS,False,Saliency_PTY'>
12,3.568117369987939,GS,False,Saliency_PTY'>
13,3.430399111747837,GS,False,Saliency_PTY'>
14,3.4337812447814864,GS,False,Saliency_PTY'>
15,3.5935963718573634,GS,False,Saliency_PTY'>
16,3.5563140225330634,GS,False,Saliency_PTY'>
17,3.3374776562241695,GS,False,Saliency_PTY'>
18,3.1664867201694253,GS,False,Saliency_PTY'>
19,3.2844309207253457,GS,False,Saliency_PTY'>
