,complexity,method,tsr,explanation
0,3.5669735264667786,GRAD,False,Saliency_PTY'>
1,3.6173553694642537,GRAD,False,Saliency_PTY'>
2,3.4906982345986464,GRAD,False,Saliency_PTY'>
3,3.5432618217122385,GRAD,False,Saliency_PTY'>
4,3.3770340878778793,GRAD,False,Saliency_PTY'>
5,3.312702559349391,GRAD,False,Saliency_PTY'>
6,3.6215126917055493,GRAD,False,Saliency_PTY'>
7,3.582808439577663,GRAD,False,Saliency_PTY'>
8,3.61678764341305,GRAD,False,Saliency_PTY'>
9,3.530485175674751,GRAD,False,Saliency_PTY'>
10,3.544724290122194,GRAD,False,Saliency_PTY'>
11,3.5065555545910154,GRAD,False,Saliency_PTY'>
12,3.5730970797251573,GRAD,False,Saliency_PTY'>
13,3.6919466724287977,GRAD,False,Saliency_PTY'>
14,3.555759873690887,GRAD,False,Saliency_PTY'>
15,3.6839391035288687,GRAD,False,Saliency_PTY'>
16,3.6003293152243874,GRAD,False,Saliency_PTY'>
17,3.435445105283339,GRAD,False,Saliency_PTY'>
18,3.633033200725893,GRAD,False,Saliency_PTY'>
19,3.4334004736093306,GRAD,False,Saliency_PTY'>
