,complexity,method,tsr,explanation
0,3.347500976640986,DLS,False,Saliency_PTY'>
1,3.441254269372323,DLS,False,Saliency_PTY'>
2,3.5143930171320337,DLS,False,Saliency_PTY'>
3,3.4259821606928,DLS,False,Saliency_PTY'>
4,3.4735523065975378,DLS,False,Saliency_PTY'>
5,3.5180199774968854,DLS,False,Saliency_PTY'>
6,3.4936962984575044,DLS,False,Saliency_PTY'>
7,3.552944608669917,DLS,False,Saliency_PTY'>
8,3.4213917808759233,DLS,False,Saliency_PTY'>
9,3.454527386431861,DLS,False,Saliency_PTY'>
10,3.520100031695119,DLS,False,Saliency_PTY'>
11,3.495277176455824,DLS,False,Saliency_PTY'>
12,3.424267816349903,DLS,False,Saliency_PTY'>
13,3.475376489393463,DLS,False,Saliency_PTY'>
14,3.490445248708244,DLS,False,Saliency_PTY'>
15,3.4488169915029943,DLS,False,Saliency_PTY'>
16,3.541515209854408,DLS,False,Saliency_PTY'>
17,3.431647136228145,DLS,False,Saliency_PTY'>
18,3.5752461997841882,DLS,False,Saliency_PTY'>
19,3.6232048334691314,DLS,False,Saliency_PTY'>
