,complexity,method,tsr,explanation
0,3.162875941038758,GRAD,True,Saliency_PTY'>
1,2.999163154823488,GRAD,True,Saliency_PTY'>
2,2.8281069303362503,GRAD,True,Saliency_PTY'>
3,3.135080349468754,GRAD,True,Saliency_PTY'>
4,3.1292053875457104,GRAD,True,Saliency_PTY'>
5,3.1794631362201105,GRAD,True,Saliency_PTY'>
6,3.1158272810524013,GRAD,True,Saliency_PTY'>
7,2.992271490807718,GRAD,True,Saliency_PTY'>
8,3.0524046159554374,GRAD,True,Saliency_PTY'>
9,3.2175984142444136,GRAD,True,Saliency_PTY'>
10,3.1545184017903836,GRAD,True,Saliency_PTY'>
11,3.1676274920422136,GRAD,True,Saliency_PTY'>
12,3.1004837282289923,GRAD,True,Saliency_PTY'>
13,3.1709193331447696,GRAD,True,Saliency_PTY'>
14,3.0093006237463897,GRAD,True,Saliency_PTY'>
15,3.105902228554641,GRAD,True,Saliency_PTY'>
16,3.0270614736488546,GRAD,True,Saliency_PTY'>
17,3.0372362018696157,GRAD,True,Saliency_PTY'>
18,3.025322836208914,GRAD,True,Saliency_PTY'>
19,3.033959944264812,GRAD,True,Saliency_PTY'>
