,complexity,method,tsr,explanation
0,3.1000131742901407,FA,True,Saliency_PTY'>
1,2.979922497275348,FA,True,Saliency_PTY'>
2,3.135369717863202,FA,True,Saliency_PTY'>
3,3.0975516822123113,FA,True,Saliency_PTY'>
4,3.0572435147388,FA,True,Saliency_PTY'>
5,3.1251948077518965,FA,True,Saliency_PTY'>
6,3.0494822810970006,FA,True,Saliency_PTY'>
7,3.0686222011956445,FA,True,Saliency_PTY'>
8,3.042252334800688,FA,True,Saliency_PTY'>
9,2.918996889930209,FA,True,Saliency_PTY'>
10,2.9910296997070622,FA,True,Saliency_PTY'>
11,3.1659605052337474,FA,True,Saliency_PTY'>
12,2.972837238033518,FA,True,Saliency_PTY'>
13,3.1509928024815035,FA,True,Saliency_PTY'>
14,3.0561513669404836,FA,True,Saliency_PTY'>
15,2.9908141195691123,FA,True,Saliency_PTY'>
16,3.1384186190195265,FA,True,Saliency_PTY'>
17,3.0297808164271203,FA,True,Saliency_PTY'>
18,3.02069103469353,FA,True,Saliency_PTY'>
19,3.015768812329161,FA,True,Saliency_PTY'>
