,complexity,method,tsr,explanation
0,3.0381770589989596,DL,True,Saliency_PTY'>
1,3.0340629384175672,DL,True,Saliency_PTY'>
2,3.1859340012848367,DL,True,Saliency_PTY'>
3,2.995453671439641,DL,True,Saliency_PTY'>
4,3.113422624556925,DL,True,Saliency_PTY'>
5,3.0204983367205425,DL,True,Saliency_PTY'>
6,3.0776706224178727,DL,True,Saliency_PTY'>
7,2.9989403877523637,DL,True,Saliency_PTY'>
8,2.989721675932982,DL,True,Saliency_PTY'>
9,3.0697886503375003,DL,True,Saliency_PTY'>
10,2.95445555916133,DL,True,Saliency_PTY'>
11,3.150087321072819,DL,True,Saliency_PTY'>
12,3.149045826889947,DL,True,Saliency_PTY'>
13,3.0254080575470095,DL,True,Saliency_PTY'>
14,3.0888537545123675,DL,True,Saliency_PTY'>
15,3.027051685248035,DL,True,Saliency_PTY'>
16,2.9491081202995284,DL,True,Saliency_PTY'>
17,3.142571783686493,DL,True,Saliency_PTY'>
18,3.0538901707881876,DL,True,Saliency_PTY'>
19,3.066379866063335,DL,True,Saliency_PTY'>
