,complexity,method,tsr,explanation
0,3.10256563244561,FO,True,Saliency_PTY'>
1,3.079648145637018,FO,True,Saliency_PTY'>
2,3.03427316403445,FO,True,Saliency_PTY'>
3,3.052214363156789,FO,True,Saliency_PTY'>
4,3.0121972891803375,FO,True,Saliency_PTY'>
5,2.894363169520411,FO,True,Saliency_PTY'>
6,3.0783897917078913,FO,True,Saliency_PTY'>
7,3.075687065931213,FO,True,Saliency_PTY'>
8,3.1102966797496565,FO,True,Saliency_PTY'>
9,3.0255120057099822,FO,True,Saliency_PTY'>
10,2.9837686700571524,FO,True,Saliency_PTY'>
11,3.109841385389581,FO,True,Saliency_PTY'>
12,3.058869530860364,FO,True,Saliency_PTY'>
13,3.1894091844163492,FO,True,Saliency_PTY'>
14,3.151410969757936,FO,True,Saliency_PTY'>
15,3.1431222669138257,FO,True,Saliency_PTY'>
16,3.152814715940699,FO,True,Saliency_PTY'>
17,3.142426276856157,FO,True,Saliency_PTY'>
18,3.03699563445305,FO,True,Saliency_PTY'>
19,2.95653403331106,FO,True,Saliency_PTY'>
