,complexity,method,tsr,explanation
0,3.5843055196332267,FA,False,Saliency_PTY'>
1,3.619281736864562,FA,False,Saliency_PTY'>
2,3.4142661875936504,FA,False,Saliency_PTY'>
3,3.617707817799151,FA,False,Saliency_PTY'>
4,3.567906952476114,FA,False,Saliency_PTY'>
5,3.625618639025691,FA,False,Saliency_PTY'>
6,3.561028591238959,FA,False,Saliency_PTY'>
7,3.5274594528062453,FA,False,Saliency_PTY'>
8,3.6192367957456026,FA,False,Saliency_PTY'>
9,3.6679507106995954,FA,False,Saliency_PTY'>
10,3.4372923134333964,FA,False,Saliency_PTY'>
11,3.5212178260997575,FA,False,Saliency_PTY'>
12,3.5027124550880737,FA,False,Saliency_PTY'>
13,3.635791143206766,FA,False,Saliency_PTY'>
14,3.5586822467146892,FA,False,Saliency_PTY'>
15,3.5740894609141955,FA,False,Saliency_PTY'>
16,3.5244109683087146,FA,False,Saliency_PTY'>
17,3.552524692059012,FA,False,Saliency_PTY'>
18,3.369416571271684,FA,False,Saliency_PTY'>
19,3.6129443326380706,FA,False,Saliency_PTY'>
