,complexity,method,tsr,explanation
0,3.271123587312031,GRAD,False,Saliency_PTY'>
1,3.5574978987920356,GRAD,False,Saliency_PTY'>
2,3.5255661719722555,GRAD,False,Saliency_PTY'>
3,3.397647799813461,GRAD,False,Saliency_PTY'>
4,3.43068387515019,GRAD,False,Saliency_PTY'>
5,2.8897024788790877,GRAD,False,Saliency_PTY'>
6,3.557811891706507,GRAD,False,Saliency_PTY'>
7,3.296915967464564,GRAD,False,Saliency_PTY'>
8,3.5141846744037437,GRAD,False,Saliency_PTY'>
9,3.527766651657274,GRAD,False,Saliency_PTY'>
10,3.3960220454827796,GRAD,False,Saliency_PTY'>
11,3.480896431144704,GRAD,False,Saliency_PTY'>
12,3.344284333485747,GRAD,False,Saliency_PTY'>
13,3.594870407321798,GRAD,False,Saliency_PTY'>
14,3.0038118584775257,GRAD,False,Saliency_PTY'>
15,3.353724524359034,GRAD,False,Saliency_PTY'>
16,3.558382045244969,GRAD,False,Saliency_PTY'>
17,3.468630128982856,GRAD,False,Saliency_PTY'>
18,3.421604347723854,GRAD,False,Saliency_PTY'>
19,3.228885111702485,GRAD,False,Saliency_PTY'>
