,complexity,method,tsr,explanation
0,2.997515238997988,DL,True,Saliency_PTY'>
1,2.9881879884250746,DL,True,Saliency_PTY'>
2,2.928316109814381,DL,True,Saliency_PTY'>
3,2.8670301011305543,DL,True,Saliency_PTY'>
4,3.0857358167141093,DL,True,Saliency_PTY'>
5,3.030138851557799,DL,True,Saliency_PTY'>
6,2.975790951723027,DL,True,Saliency_PTY'>
7,2.99944453797463,DL,True,Saliency_PTY'>
8,3.041951808806819,DL,True,Saliency_PTY'>
9,2.951693546962089,DL,True,Saliency_PTY'>
10,2.9288769965092327,DL,True,Saliency_PTY'>
11,3.061611092623258,DL,True,Saliency_PTY'>
12,3.1023961826152733,DL,True,Saliency_PTY'>
13,3.150419032789209,DL,True,Saliency_PTY'>
14,3.010723112501593,DL,True,Saliency_PTY'>
15,3.0752847462536343,DL,True,Saliency_PTY'>
16,2.8945316667505923,DL,True,Saliency_PTY'>
17,2.9188586094859863,DL,True,Saliency_PTY'>
18,2.9995047525496865,DL,True,Saliency_PTY'>
19,3.0170070051661178,DL,True,Saliency_PTY'>
