,complexity,method,tsr,explanation
0,2.0587574917237905,FA,False,Saliency_PTY'>
1,3.2590043849824974,FA,False,Saliency_PTY'>
2,0.9178905833490778,FA,False,Saliency_PTY'>
3,3.361918733590497,FA,False,Saliency_PTY'>
4,1.1671665245105358,FA,False,Saliency_PTY'>
5,3.1563352624471057,FA,False,Saliency_PTY'>
6,0.7801400724423873,FA,False,Saliency_PTY'>
7,3.0809404938014224,FA,False,Saliency_PTY'>
8,0.6240816889331788,FA,False,Saliency_PTY'>
9,3.2330866100405014,FA,False,Saliency_PTY'>
10,3.227192780164872,FA,False,Saliency_PTY'>
11,1.183334150416508,FA,False,Saliency_PTY'>
12,3.383244519773551,FA,False,Saliency_PTY'>
13,1.4088449723251018,FA,False,Saliency_PTY'>
14,1.7678834555213698,FA,False,Saliency_PTY'>
15,3.532662238124259,FA,False,Saliency_PTY'>
16,3.15213815776526,FA,False,Saliency_PTY'>
17,0.7976505012639894,FA,False,Saliency_PTY'>
18,0.9007028552760041,FA,False,Saliency_PTY'>
19,0.8779174799610387,FA,False,Saliency_PTY'>
