,complexity,method,tsr,explanation
0,2.8922928123866036,DLS,True,Saliency_PTY'>
1,2.7834663276051987,DLS,True,Saliency_PTY'>
2,3.001205138614785,DLS,True,Saliency_PTY'>
3,3.0261719909363407,DLS,True,Saliency_PTY'>
4,3.0600821666868407,DLS,True,Saliency_PTY'>
5,2.9761825692760997,DLS,True,Saliency_PTY'>
6,2.925082877115863,DLS,True,Saliency_PTY'>
7,2.8587240935552645,DLS,True,Saliency_PTY'>
8,2.890287687541909,DLS,True,Saliency_PTY'>
9,2.953879464896049,DLS,True,Saliency_PTY'>
10,2.8961470192411958,DLS,True,Saliency_PTY'>
11,2.860987768104153,DLS,True,Saliency_PTY'>
12,2.7534384503175593,DLS,True,Saliency_PTY'>
13,2.8309249259069977,DLS,True,Saliency_PTY'>
14,2.565653874607402,DLS,True,Saliency_PTY'>
15,3.118395508496547,DLS,True,Saliency_PTY'>
16,3.0542794544404304,DLS,True,Saliency_PTY'>
17,2.9482994510924874,DLS,True,Saliency_PTY'>
18,2.94881971341638,DLS,True,Saliency_PTY'>
19,2.997928936143881,DLS,True,Saliency_PTY'>
