,complexity,method,tsr,explanation
0,3.201595316283157,GS,True,Saliency_PTY'>
1,3.1411668894195293,GS,True,Saliency_PTY'>
2,3.15230042964908,GS,True,Saliency_PTY'>
3,3.167844670259015,GS,True,Saliency_PTY'>
4,3.186946400560106,GS,True,Saliency_PTY'>
5,3.196054193211429,GS,True,Saliency_PTY'>
6,3.1340638008594626,GS,True,Saliency_PTY'>
7,3.17942108724414,GS,True,Saliency_PTY'>
8,3.1929400677913535,GS,True,Saliency_PTY'>
9,3.181603218774545,GS,True,Saliency_PTY'>
10,3.2274443652571523,GS,True,Saliency_PTY'>
11,3.1729838274871227,GS,True,Saliency_PTY'>
12,3.223747310937692,GS,True,Saliency_PTY'>
13,3.1462813766480457,GS,True,Saliency_PTY'>
14,3.232078609371538,GS,True,Saliency_PTY'>
15,3.1505873228721,GS,True,Saliency_PTY'>
16,3.2341233591773526,GS,True,Saliency_PTY'>
17,3.1780896510859993,GS,True,Saliency_PTY'>
18,3.160418896495079,GS,True,Saliency_PTY'>
19,3.2013428297096618,GS,True,Saliency_PTY'>
