,complexity,method,tsr,explanation
0,3.55060237582762,GS,False,Saliency_PTY'>
1,3.563087477798817,GS,False,Saliency_PTY'>
2,3.5285281874332854,GS,False,Saliency_PTY'>
3,3.497234302205749,GS,False,Saliency_PTY'>
4,3.449030232729494,GS,False,Saliency_PTY'>
5,3.279388507255975,GS,False,Saliency_PTY'>
6,3.2816661158344482,GS,False,Saliency_PTY'>
7,3.4026936270512604,GS,False,Saliency_PTY'>
8,3.473431066357875,GS,False,Saliency_PTY'>
9,3.4858415735832344,GS,False,Saliency_PTY'>
10,3.445353210102175,GS,False,Saliency_PTY'>
11,3.4790670389879774,GS,False,Saliency_PTY'>
12,3.5285050268199574,GS,False,Saliency_PTY'>
13,3.5948383581552834,GS,False,Saliency_PTY'>
14,3.483927826409668,GS,False,Saliency_PTY'>
15,3.4545952692857984,GS,False,Saliency_PTY'>
16,3.4038535632424574,GS,False,Saliency_PTY'>
17,3.302886942130089,GS,False,Saliency_PTY'>
18,3.5080745534546134,GS,False,Saliency_PTY'>
19,3.40752465395921,GS,False,Saliency_PTY'>
