,complexity,method,tsr,explanation
0,3.125485927992917,FO,True,Saliency_PTY'>
1,2.9095163303770626,FO,True,Saliency_PTY'>
2,3.10974291505148,FO,True,Saliency_PTY'>
3,3.07627505053418,FO,True,Saliency_PTY'>
4,3.0232151875569837,FO,True,Saliency_PTY'>
5,2.980910733885951,FO,True,Saliency_PTY'>
6,3.090608423985025,FO,True,Saliency_PTY'>
7,3.0291872428437467,FO,True,Saliency_PTY'>
8,3.0200639497635056,FO,True,Saliency_PTY'>
9,3.027861868168948,FO,True,Saliency_PTY'>
10,3.1423646076791765,FO,True,Saliency_PTY'>
11,3.0456097330755423,FO,True,Saliency_PTY'>
12,3.0569374717360334,FO,True,Saliency_PTY'>
13,3.138964655954174,FO,True,Saliency_PTY'>
14,3.1601248822187933,FO,True,Saliency_PTY'>
15,3.0457963765482385,FO,True,Saliency_PTY'>
16,3.0417215213332605,FO,True,Saliency_PTY'>
17,2.8842732812292895,FO,True,Saliency_PTY'>
18,2.9580811435338763,FO,True,Saliency_PTY'>
19,3.069942718278112,FO,True,Saliency_PTY'>
