,complexity,method,tsr,explanation
0,3.2316963798299385,GS,True,Saliency_PTY'>
1,3.203394041045807,GS,True,Saliency_PTY'>
2,3.2088887500242977,GS,True,Saliency_PTY'>
3,3.157827166658261,GS,True,Saliency_PTY'>
4,3.1597479491243226,GS,True,Saliency_PTY'>
5,3.1653027331831525,GS,True,Saliency_PTY'>
6,3.2082702781191674,GS,True,Saliency_PTY'>
7,3.091883223987424,GS,True,Saliency_PTY'>
8,3.160608722452387,GS,True,Saliency_PTY'>
9,3.117808075381592,GS,True,Saliency_PTY'>
10,3.2152737168250605,GS,True,Saliency_PTY'>
11,3.207177310619394,GS,True,Saliency_PTY'>
12,3.219723965092368,GS,True,Saliency_PTY'>
13,3.1954213645496297,GS,True,Saliency_PTY'>
14,3.1552088511372944,GS,True,Saliency_PTY'>
15,3.098807032383372,GS,True,Saliency_PTY'>
16,3.126725163780314,GS,True,Saliency_PTY'>
17,3.118424108780772,GS,True,Saliency_PTY'>
18,3.114247769439051,GS,True,Saliency_PTY'>
19,3.1945243273528603,GS,True,Saliency_PTY'>
