,complexity,method,tsr,explanation
0,3.1801716540847083,GS,True,Saliency_PTY'>
1,3.216901720527168,GS,True,Saliency_PTY'>
2,3.213570450123356,GS,True,Saliency_PTY'>
3,3.1554566039715173,GS,True,Saliency_PTY'>
4,3.155976888326981,GS,True,Saliency_PTY'>
5,3.2209791106861894,GS,True,Saliency_PTY'>
6,3.1725610918793006,GS,True,Saliency_PTY'>
7,3.0668248722673326,GS,True,Saliency_PTY'>
8,3.1629308550475463,GS,True,Saliency_PTY'>
9,3.1942124591782535,GS,True,Saliency_PTY'>
10,3.2086406989719656,GS,True,Saliency_PTY'>
11,3.1282080923832423,GS,True,Saliency_PTY'>
12,3.143620315488974,GS,True,Saliency_PTY'>
13,3.120559642969145,GS,True,Saliency_PTY'>
14,3.1400635782183466,GS,True,Saliency_PTY'>
15,3.199362451185449,GS,True,Saliency_PTY'>
16,3.177275902228393,GS,True,Saliency_PTY'>
17,3.181543973774886,GS,True,Saliency_PTY'>
18,3.2115583799796505,GS,True,Saliency_PTY'>
19,3.1854629187276355,GS,True,Saliency_PTY'>
