,complexity,method,tsr,explanation
0,3.1037614654443293,SG,True,Saliency_PTY'>
1,3.1895509244170963,SG,True,Saliency_PTY'>
2,3.0904127487163207,SG,True,Saliency_PTY'>
3,3.2489820867273336,SG,True,Saliency_PTY'>
4,3.163240540422615,SG,True,Saliency_PTY'>
5,3.188933391378565,SG,True,Saliency_PTY'>
6,3.077716032811061,SG,True,Saliency_PTY'>
7,3.226211379663943,SG,True,Saliency_PTY'>
8,3.2130202655759192,SG,True,Saliency_PTY'>
9,3.2225767783114936,SG,True,Saliency_PTY'>
10,3.1543011200982765,SG,True,Saliency_PTY'>
11,3.059655438731551,SG,True,Saliency_PTY'>
12,3.1684848465940316,SG,True,Saliency_PTY'>
13,3.121168776892326,SG,True,Saliency_PTY'>
14,3.1717015164676456,SG,True,Saliency_PTY'>
15,3.136837410057996,SG,True,Saliency_PTY'>
16,3.1622178532862075,SG,True,Saliency_PTY'>
17,3.1561206941442466,SG,True,Saliency_PTY'>
18,3.1988139519621934,SG,True,Saliency_PTY'>
19,3.2008342239495313,SG,True,Saliency_PTY'>
