,complexity,method,tsr,explanation
0,3.3551223312433316,DL,False,Saliency_PTY'>
1,3.249705152988652,DL,False,Saliency_PTY'>
2,3.445972038812898,DL,False,Saliency_PTY'>
3,3.2812280151682467,DL,False,Saliency_PTY'>
4,3.2873063203672293,DL,False,Saliency_PTY'>
5,3.466316266685522,DL,False,Saliency_PTY'>
6,3.3846448954978396,DL,False,Saliency_PTY'>
7,3.1893824530671475,DL,False,Saliency_PTY'>
8,3.420570414559331,DL,False,Saliency_PTY'>
9,3.362594169199835,DL,False,Saliency_PTY'>
10,3.185301963892231,DL,False,Saliency_PTY'>
11,3.1837970790696057,DL,False,Saliency_PTY'>
12,3.393248717625097,DL,False,Saliency_PTY'>
13,3.310837582534746,DL,False,Saliency_PTY'>
14,3.3165925922718182,DL,False,Saliency_PTY'>
15,3.28520066688613,DL,False,Saliency_PTY'>
16,3.09904651217226,DL,False,Saliency_PTY'>
17,3.4051365605192507,DL,False,Saliency_PTY'>
18,3.4504573784803774,DL,False,Saliency_PTY'>
19,3.392874765082904,DL,False,Saliency_PTY'>
