,complexity,method,tsr,explanation
0,2.8951225587348572,DL,True,Saliency_PTY'>
1,2.8187974161630853,DL,True,Saliency_PTY'>
2,2.941181373933272,DL,True,Saliency_PTY'>
3,3.0121339471655917,DL,True,Saliency_PTY'>
4,3.0375907213044075,DL,True,Saliency_PTY'>
5,2.986670193819818,DL,True,Saliency_PTY'>
6,2.9195699408801934,DL,True,Saliency_PTY'>
7,2.86685335895479,DL,True,Saliency_PTY'>
8,2.9229921747735887,DL,True,Saliency_PTY'>
9,2.9280054038342107,DL,True,Saliency_PTY'>
10,2.9023456404784875,DL,True,Saliency_PTY'>
11,2.874103302539608,DL,True,Saliency_PTY'>
12,2.7663454874485844,DL,True,Saliency_PTY'>
13,2.805878035597368,DL,True,Saliency_PTY'>
14,2.5510154375178895,DL,True,Saliency_PTY'>
15,3.104250889758288,DL,True,Saliency_PTY'>
16,3.017946841187234,DL,True,Saliency_PTY'>
17,2.976489078967659,DL,True,Saliency_PTY'>
18,2.9295931389389414,DL,True,Saliency_PTY'>
19,2.9948929156112176,DL,True,Saliency_PTY'>
