,complexity,method,tsr,explanation
0,3.525428011621602,DLS,False,Saliency_PTY'>
1,3.5012682860665514,DLS,False,Saliency_PTY'>
2,3.338520952732108,DLS,False,Saliency_PTY'>
3,3.4054135633935627,DLS,False,Saliency_PTY'>
4,3.4621069876657438,DLS,False,Saliency_PTY'>
5,3.557789416937612,DLS,False,Saliency_PTY'>
6,3.515584348116485,DLS,False,Saliency_PTY'>
7,3.485831578936467,DLS,False,Saliency_PTY'>
8,3.3798769225296015,DLS,False,Saliency_PTY'>
9,3.465309807428467,DLS,False,Saliency_PTY'>
10,3.5544242710732337,DLS,False,Saliency_PTY'>
11,3.515950678333789,DLS,False,Saliency_PTY'>
12,3.450459229214079,DLS,False,Saliency_PTY'>
13,3.3170787536395223,DLS,False,Saliency_PTY'>
14,3.5123592041608926,DLS,False,Saliency_PTY'>
15,3.5039493050611434,DLS,False,Saliency_PTY'>
16,3.426855843198577,DLS,False,Saliency_PTY'>
17,3.4765063332890973,DLS,False,Saliency_PTY'>
18,3.4371331539465837,DLS,False,Saliency_PTY'>
19,3.315127369722638,DLS,False,Saliency_PTY'>
