,complexity,method,tsr,explanation
0,3.61916797135695,FA,False,Saliency_PTY'>
1,3.42595985191279,FA,False,Saliency_PTY'>
2,3.563099430606163,FA,False,Saliency_PTY'>
3,3.467996858596644,FA,False,Saliency_PTY'>
4,3.5946399600521546,FA,False,Saliency_PTY'>
5,3.5109746680732083,FA,False,Saliency_PTY'>
6,3.4611439606254026,FA,False,Saliency_PTY'>
7,3.480987261624039,FA,False,Saliency_PTY'>
8,3.449302208832935,FA,False,Saliency_PTY'>
9,3.477792164008457,FA,False,Saliency_PTY'>
10,3.536190367443588,FA,False,Saliency_PTY'>
11,3.526789361584565,FA,False,Saliency_PTY'>
12,3.465223466145817,FA,False,Saliency_PTY'>
13,3.467133388822589,FA,False,Saliency_PTY'>
14,3.4038169649582297,FA,False,Saliency_PTY'>
15,3.624229675857263,FA,False,Saliency_PTY'>
16,3.4310435695300363,FA,False,Saliency_PTY'>
17,3.541177881601249,FA,False,Saliency_PTY'>
18,3.4303902152798886,FA,False,Saliency_PTY'>
19,3.5993796743604634,FA,False,Saliency_PTY'>
