,complexity,method,tsr,explanation
0,3.4451867946411467,DLS,False,Saliency_PTY'>
1,3.5801009872795206,DLS,False,Saliency_PTY'>
2,3.486920473747736,DLS,False,Saliency_PTY'>
3,3.579295214238965,DLS,False,Saliency_PTY'>
4,3.580120529339905,DLS,False,Saliency_PTY'>
5,3.4008563989567047,DLS,False,Saliency_PTY'>
6,3.4504738171089553,DLS,False,Saliency_PTY'>
7,3.400741458525501,DLS,False,Saliency_PTY'>
8,3.6043683583726627,DLS,False,Saliency_PTY'>
9,3.504089418629592,DLS,False,Saliency_PTY'>
10,3.525683171952713,DLS,False,Saliency_PTY'>
11,3.490729191685388,DLS,False,Saliency_PTY'>
12,3.390977632688556,DLS,False,Saliency_PTY'>
13,3.396047465278827,DLS,False,Saliency_PTY'>
14,3.561510469934589,DLS,False,Saliency_PTY'>
15,3.445073377831746,DLS,False,Saliency_PTY'>
16,3.5700501252775036,DLS,False,Saliency_PTY'>
17,3.4890748006732073,DLS,False,Saliency_PTY'>
18,3.4217073991874427,DLS,False,Saliency_PTY'>
19,3.477488809589919,DLS,False,Saliency_PTY'>
