,complexity,method,tsr,explanation
0,1.128108787227217,DLS,False,Saliency_PTY'>
1,0.34452465887523603,DLS,False,Saliency_PTY'>
2,1.6977274646234932,DLS,False,Saliency_PTY'>
3,1.1517709753252148,DLS,False,Saliency_PTY'>
4,1.4232198446836541,DLS,False,Saliency_PTY'>
5,1.1996546747273802,DLS,False,Saliency_PTY'>
6,1.7268785523864074,DLS,False,Saliency_PTY'>
7,1.1105691483240654,DLS,False,Saliency_PTY'>
8,1.3100684323560787,DLS,False,Saliency_PTY'>
9,1.0769452913755726,DLS,False,Saliency_PTY'>
10,1.0230949574881008,DLS,False,Saliency_PTY'>
11,0.9661768932991996,DLS,False,Saliency_PTY'>
12,1.24845835545201,DLS,False,Saliency_PTY'>
13,1.070015069727968,DLS,False,Saliency_PTY'>
14,0.7360057669740143,DLS,False,Saliency_PTY'>
15,1.2690661121257245,DLS,False,Saliency_PTY'>
16,0.7981432499594092,DLS,False,Saliency_PTY'>
17,1.316299008552839,DLS,False,Saliency_PTY'>
18,1.3348338949216065,DLS,False,Saliency_PTY'>
19,1.5188348287596338,DLS,False,Saliency_PTY'>
