,complexity,method,tsr,explanation
0,1.6822216551917075,FA,False,Saliency_PTY'>
1,0.7841697972011603,FA,False,Saliency_PTY'>
2,1.444170464107589,FA,False,Saliency_PTY'>
3,1.371553884574167,FA,False,Saliency_PTY'>
4,1.164162926613245,FA,False,Saliency_PTY'>
5,0.7267907620970273,FA,False,Saliency_PTY'>
6,1.627635037484651,FA,False,Saliency_PTY'>
7,1.5577415966342394,FA,False,Saliency_PTY'>
8,1.5217432084128382,FA,False,Saliency_PTY'>
9,0.8444733473903354,FA,False,Saliency_PTY'>
10,1.012136057527588,FA,False,Saliency_PTY'>
11,1.2221563706311627,FA,False,Saliency_PTY'>
12,1.419780725611005,FA,False,Saliency_PTY'>
13,0.9916674154242047,FA,False,Saliency_PTY'>
14,0.4465320339150334,FA,False,Saliency_PTY'>
15,1.0264822849769704,FA,False,Saliency_PTY'>
16,1.0258347018790652,FA,False,Saliency_PTY'>
17,1.4003218617053343,FA,False,Saliency_PTY'>
18,1.4658362484047331,FA,False,Saliency_PTY'>
19,1.1524643061059807,FA,False,Saliency_PTY'>
