,complexity,method,tsr,explanation
0,3.450719823173438,DL,False,Saliency_PTY'>
1,3.2987030232320826,DL,False,Saliency_PTY'>
2,3.2450599498419357,DL,False,Saliency_PTY'>
3,3.2197255867054855,DL,False,Saliency_PTY'>
4,3.0520968006436933,DL,False,Saliency_PTY'>
5,3.4128374781652924,DL,False,Saliency_PTY'>
6,2.972653827869313,DL,False,Saliency_PTY'>
7,3.1759886244480855,DL,False,Saliency_PTY'>
8,3.280672632216838,DL,False,Saliency_PTY'>
9,3.1159863205949856,DL,False,Saliency_PTY'>
10,3.4447664701421927,DL,False,Saliency_PTY'>
11,2.9156466346056407,DL,False,Saliency_PTY'>
12,3.3709322717362453,DL,False,Saliency_PTY'>
13,3.1484075965707117,DL,False,Saliency_PTY'>
14,3.0692486594701327,DL,False,Saliency_PTY'>
15,3.211260557954822,DL,False,Saliency_PTY'>
16,3.338874510876737,DL,False,Saliency_PTY'>
17,3.2741869343296104,DL,False,Saliency_PTY'>
18,2.6758337314117098,DL,False,Saliency_PTY'>
19,3.188872714945149,DL,False,Saliency_PTY'>
