,complexity,method,tsr,explanation
0,2.821763479605558,DLS,False,Saliency_PTY'>
1,3.6055456273801267,DLS,False,Saliency_PTY'>
2,3.320997033442313,DLS,False,Saliency_PTY'>
3,2.9632719991849497,DLS,False,Saliency_PTY'>
4,3.485847104042247,DLS,False,Saliency_PTY'>
5,3.6046295692638592,DLS,False,Saliency_PTY'>
6,2.907115291513809,DLS,False,Saliency_PTY'>
7,2.8335936019666876,DLS,False,Saliency_PTY'>
8,2.953805208370476,DLS,False,Saliency_PTY'>
9,3.180008752498271,DLS,False,Saliency_PTY'>
10,2.9310101773835395,DLS,False,Saliency_PTY'>
11,3.5658536621663957,DLS,False,Saliency_PTY'>
12,3.5169487145060705,DLS,False,Saliency_PTY'>
13,3.668362647731082,DLS,False,Saliency_PTY'>
14,3.5967353621714135,DLS,False,Saliency_PTY'>
15,3.550110687254705,DLS,False,Saliency_PTY'>
16,2.973669956731298,DLS,False,Saliency_PTY'>
17,2.853113870916486,DLS,False,Saliency_PTY'>
18,3.4469624282405347,DLS,False,Saliency_PTY'>
19,3.6267278075030065,DLS,False,Saliency_PTY'>
