,complexity,method,tsr,explanation
0,3.2513072746273526,FO,False,Saliency_PTY'>
1,3.3997773089424412,FO,False,Saliency_PTY'>
2,3.5401789166956563,FO,False,Saliency_PTY'>
3,3.2147032343016813,FO,False,Saliency_PTY'>
4,3.3337038899391094,FO,False,Saliency_PTY'>
5,3.2326721827951572,FO,False,Saliency_PTY'>
6,3.2192592299913976,FO,False,Saliency_PTY'>
7,3.206378717767748,FO,False,Saliency_PTY'>
8,3.2279299393402745,FO,False,Saliency_PTY'>
9,3.1750207880229913,FO,False,Saliency_PTY'>
10,3.13697504267927,FO,False,Saliency_PTY'>
11,3.292747077353748,FO,False,Saliency_PTY'>
12,3.416652957634761,FO,False,Saliency_PTY'>
13,3.2253362288604275,FO,False,Saliency_PTY'>
14,3.139286229543,FO,False,Saliency_PTY'>
15,3.517817951238104,FO,False,Saliency_PTY'>
16,3.429624065341778,FO,False,Saliency_PTY'>
17,3.3207865664473926,FO,False,Saliency_PTY'>
18,3.4535760226003887,FO,False,Saliency_PTY'>
19,3.236761560099427,FO,False,Saliency_PTY'>
