,complexity,method,tsr,explanation
0,2.618605632935563,SG,True,Saliency_PTY'>
1,3.1952955261356686,SG,True,Saliency_PTY'>
2,2.367871355879908,SG,True,Saliency_PTY'>
3,2.3418044988497835,SG,True,Saliency_PTY'>
4,3.136476311810834,SG,True,Saliency_PTY'>
5,3.2048969219064642,SG,True,Saliency_PTY'>
6,3.1932164564576415,SG,True,Saliency_PTY'>
7,3.194276888618411,SG,True,Saliency_PTY'>
8,3.0324141626304773,SG,True,Saliency_PTY'>
9,3.1689975258362626,SG,True,Saliency_PTY'>
10,2.704278902083273,SG,True,Saliency_PTY'>
11,2.1242862423754545,SG,True,Saliency_PTY'>
12,3.1562594586146417,SG,True,Saliency_PTY'>
13,2.301488327815579,SG,True,Saliency_PTY'>
14,2.5336791894406487,SG,True,Saliency_PTY'>
15,2.304163445218667,SG,True,Saliency_PTY'>
16,2.7365805440099806,SG,True,Saliency_PTY'>
17,2.2727718877456224,SG,True,Saliency_PTY'>
18,3.0266788166399445,SG,True,Saliency_PTY'>
19,3.184474468418107,SG,True,Saliency_PTY'>
