,complexity,method,tsr,explanation
0,3.055628956100088,GRAD,True,Saliency_PTY'>
1,3.077262817739278,GRAD,True,Saliency_PTY'>
2,3.0878573829392484,GRAD,True,Saliency_PTY'>
3,3.0458562196776513,GRAD,True,Saliency_PTY'>
4,3.0502656290234618,GRAD,True,Saliency_PTY'>
5,3.010387420496797,GRAD,True,Saliency_PTY'>
6,2.986405553695708,GRAD,True,Saliency_PTY'>
7,3.07339831309518,GRAD,True,Saliency_PTY'>
8,2.8007984798935035,GRAD,True,Saliency_PTY'>
9,2.9506448648553287,GRAD,True,Saliency_PTY'>
10,3.0642758321426915,GRAD,True,Saliency_PTY'>
11,3.1016756677698685,GRAD,True,Saliency_PTY'>
12,2.9792047793866048,GRAD,True,Saliency_PTY'>
13,3.085730292313963,GRAD,True,Saliency_PTY'>
14,2.955156462012518,GRAD,True,Saliency_PTY'>
15,3.1039584207352036,GRAD,True,Saliency_PTY'>
16,2.998846456937142,GRAD,True,Saliency_PTY'>
17,2.9742399306394605,GRAD,True,Saliency_PTY'>
18,2.909126337626675,GRAD,True,Saliency_PTY'>
19,2.934471667134044,GRAD,True,Saliency_PTY'>
