,complexity,method,tsr,explanation
0,2.479876989833688,FO,True,Saliency_PTY'>
1,3.009365411368429,FO,True,Saliency_PTY'>
2,3.05889975541489,FO,True,Saliency_PTY'>
3,3.0255384447740945,FO,True,Saliency_PTY'>
4,2.710901173024576,FO,True,Saliency_PTY'>
5,2.690816390499533,FO,True,Saliency_PTY'>
6,2.7995215178234,FO,True,Saliency_PTY'>
7,3.0154185601544476,FO,True,Saliency_PTY'>
8,2.9548825200423074,FO,True,Saliency_PTY'>
9,2.936768514011114,FO,True,Saliency_PTY'>
10,2.811929372723063,FO,True,Saliency_PTY'>
11,3.045783459938245,FO,True,Saliency_PTY'>
12,2.9242978351045426,FO,True,Saliency_PTY'>
13,3.146307950555591,FO,True,Saliency_PTY'>
14,2.7811062358210505,FO,True,Saliency_PTY'>
15,2.867626211794713,FO,True,Saliency_PTY'>
16,2.421856203315331,FO,True,Saliency_PTY'>
17,2.9868725080366816,FO,True,Saliency_PTY'>
18,2.8879744732726333,FO,True,Saliency_PTY'>
19,2.821015938696161,FO,True,Saliency_PTY'>
