,complexity,method,tsr,explanation
0,3.3797098314074865,FA,False,Saliency_PTY'>
1,3.2880422104451905,FA,False,Saliency_PTY'>
2,3.609419442040408,FA,False,Saliency_PTY'>
3,3.3468770195858446,FA,False,Saliency_PTY'>
4,3.5133242465198053,FA,False,Saliency_PTY'>
5,3.453790367892053,FA,False,Saliency_PTY'>
6,3.3368034659073613,FA,False,Saliency_PTY'>
7,3.0171797259511908,FA,False,Saliency_PTY'>
8,3.5632894353676043,FA,False,Saliency_PTY'>
9,3.4545489315389455,FA,False,Saliency_PTY'>
10,3.052830583589367,FA,False,Saliency_PTY'>
11,3.130272077589942,FA,False,Saliency_PTY'>
12,3.2689752315561216,FA,False,Saliency_PTY'>
13,3.615240644533874,FA,False,Saliency_PTY'>
14,3.205407731329075,FA,False,Saliency_PTY'>
15,3.180718168674959,FA,False,Saliency_PTY'>
16,3.266767263977875,FA,False,Saliency_PTY'>
17,3.5789182405985605,FA,False,Saliency_PTY'>
18,3.4001377996713966,FA,False,Saliency_PTY'>
19,3.5451517284772383,FA,False,Saliency_PTY'>
