,complexity,method,tsr,explanation
0,3.1574685114518743,GRAD,True,Saliency_PTY'>
1,3.1561481168191126,GRAD,True,Saliency_PTY'>
2,3.1461398645833722,GRAD,True,Saliency_PTY'>
3,3.114466650849164,GRAD,True,Saliency_PTY'>
4,3.064995942180523,GRAD,True,Saliency_PTY'>
5,3.18405563275215,GRAD,True,Saliency_PTY'>
6,3.121247914621196,GRAD,True,Saliency_PTY'>
7,3.1639199548652392,GRAD,True,Saliency_PTY'>
8,3.1401986826069446,GRAD,True,Saliency_PTY'>
9,3.2207410528540956,GRAD,True,Saliency_PTY'>
10,3.147145034938856,GRAD,True,Saliency_PTY'>
11,3.140241185042338,GRAD,True,Saliency_PTY'>
12,3.083954345914987,GRAD,True,Saliency_PTY'>
13,3.1281797553628707,GRAD,True,Saliency_PTY'>
14,3.179149414553063,GRAD,True,Saliency_PTY'>
15,3.1469524947769307,GRAD,True,Saliency_PTY'>
16,3.153602986687205,GRAD,True,Saliency_PTY'>
17,2.9233540221467926,GRAD,True,Saliency_PTY'>
18,3.051640286754449,GRAD,True,Saliency_PTY'>
19,3.0908412657834115,GRAD,True,Saliency_PTY'>
