,complexity,method,tsr,explanation
0,2.2679272656829688,GRAD,False,Saliency_PTY'>
1,,GRAD,False,Saliency_PTY'>
2,2.445791613318808,GRAD,False,Saliency_PTY'>
3,,GRAD,False,Saliency_PTY'>
4,2.209801564431872,GRAD,False,Saliency_PTY'>
5,2.0389287219585643,GRAD,False,Saliency_PTY'>
6,2.084313726691492,GRAD,False,Saliency_PTY'>
7,2.0904382424337817,GRAD,False,Saliency_PTY'>
8,2.301347316283014,GRAD,False,Saliency_PTY'>
9,2.080677606713685,GRAD,False,Saliency_PTY'>
10,2.0455225499752574,GRAD,False,Saliency_PTY'>
11,,GRAD,False,Saliency_PTY'>
12,,GRAD,False,Saliency_PTY'>
13,2.2900611301298563,GRAD,False,Saliency_PTY'>
14,,GRAD,False,Saliency_PTY'>
15,2.127842909853868,GRAD,False,Saliency_PTY'>
16,2.123801617725074,GRAD,False,Saliency_PTY'>
17,2.5053990569709956,GRAD,False,Saliency_PTY'>
18,,GRAD,False,Saliency_PTY'>
19,2.224707973618333,GRAD,False,Saliency_PTY'>
