,complexity,method,tsr,explanation
0,3.0546710853183456,FO,True,Saliency_PTY'>
1,3.114556323021606,FO,True,Saliency_PTY'>
2,3.1761462252649566,FO,True,Saliency_PTY'>
3,3.083534963878109,FO,True,Saliency_PTY'>
4,3.1032330520765443,FO,True,Saliency_PTY'>
5,3.0266929992506824,FO,True,Saliency_PTY'>
6,2.8790097854245214,FO,True,Saliency_PTY'>
7,3.1090251351610276,FO,True,Saliency_PTY'>
8,3.0300308383163794,FO,True,Saliency_PTY'>
9,3.0211823048685327,FO,True,Saliency_PTY'>
10,3.0543952493103004,FO,True,Saliency_PTY'>
11,3.065373785708908,FO,True,Saliency_PTY'>
12,3.035988196664167,FO,True,Saliency_PTY'>
13,3.0156735905361374,FO,True,Saliency_PTY'>
14,2.981100082042767,FO,True,Saliency_PTY'>
15,3.0105459447129683,FO,True,Saliency_PTY'>
16,3.0267812602032396,FO,True,Saliency_PTY'>
17,3.142362838149182,FO,True,Saliency_PTY'>
18,3.0005959366350328,FO,True,Saliency_PTY'>
19,3.109021314527622,FO,True,Saliency_PTY'>
