,complexity,method,tsr,explanation
0,2.880376574490173,FA,True,Saliency_PTY'>
1,2.9000515264691558,FA,True,Saliency_PTY'>
2,2.6291548354758523,FA,True,Saliency_PTY'>
3,2.9107964624111804,FA,True,Saliency_PTY'>
4,2.4509257254466754,FA,True,Saliency_PTY'>
5,3.003114072348809,FA,True,Saliency_PTY'>
6,2.5696633497972354,FA,True,Saliency_PTY'>
7,2.8525129778257323,FA,True,Saliency_PTY'>
8,2.9249898305440203,FA,True,Saliency_PTY'>
9,2.960280539880948,FA,True,Saliency_PTY'>
10,2.6724991106486216,FA,True,Saliency_PTY'>
11,2.719959961965373,FA,True,Saliency_PTY'>
12,2.7870043488647918,FA,True,Saliency_PTY'>
13,2.9589587550494345,FA,True,Saliency_PTY'>
14,2.9326747243223696,FA,True,Saliency_PTY'>
15,3.0052370038782423,FA,True,Saliency_PTY'>
16,3.0246831694943186,FA,True,Saliency_PTY'>
17,2.677522918051922,FA,True,Saliency_PTY'>
18,2.819155987577096,FA,True,Saliency_PTY'>
19,2.9057325395177998,FA,True,Saliency_PTY'>
