,complexity,method,tsr,explanation
0,3.205346918022148,GS,True,Saliency_PTY'>
1,3.2242817873097662,GS,True,Saliency_PTY'>
2,3.064382501133486,GS,True,Saliency_PTY'>
3,3.1785072021423297,GS,True,Saliency_PTY'>
4,3.189074708474185,GS,True,Saliency_PTY'>
5,3.127004598634235,GS,True,Saliency_PTY'>
6,3.1640066079147533,GS,True,Saliency_PTY'>
7,3.1995971076658196,GS,True,Saliency_PTY'>
8,3.1832431027644703,GS,True,Saliency_PTY'>
9,3.1026230853415355,GS,True,Saliency_PTY'>
10,3.169353681759449,GS,True,Saliency_PTY'>
11,3.121053574880027,GS,True,Saliency_PTY'>
12,3.195349497936567,GS,True,Saliency_PTY'>
13,3.2095866172637795,GS,True,Saliency_PTY'>
14,3.2269065561575436,GS,True,Saliency_PTY'>
15,3.12266057467993,GS,True,Saliency_PTY'>
16,3.1297511466023167,GS,True,Saliency_PTY'>
17,3.1511037474256334,GS,True,Saliency_PTY'>
18,3.2136314361979803,GS,True,Saliency_PTY'>
19,3.2088405906260364,GS,True,Saliency_PTY'>
