,complexity,method,tsr,explanation
0,3.74370148323583,SG,False,Saliency_PTY'>
1,3.6592969152100228,SG,False,Saliency_PTY'>
2,3.692788863084731,SG,False,Saliency_PTY'>
3,3.644159835381759,SG,False,Saliency_PTY'>
4,3.7421028257005085,SG,False,Saliency_PTY'>
5,3.5568814538528803,SG,False,Saliency_PTY'>
6,3.55505262504593,SG,False,Saliency_PTY'>
7,3.642341829264971,SG,False,Saliency_PTY'>
8,3.633728612517771,SG,False,Saliency_PTY'>
9,3.7725978212668334,SG,False,Saliency_PTY'>
10,3.6927170005624896,SG,False,Saliency_PTY'>
11,3.567702986623731,SG,False,Saliency_PTY'>
12,3.7712418730415953,SG,False,Saliency_PTY'>
13,3.5632107331702247,SG,False,Saliency_PTY'>
14,3.5499075509295586,SG,False,Saliency_PTY'>
15,3.7510661864266486,SG,False,Saliency_PTY'>
16,3.613455790891652,SG,False,Saliency_PTY'>
17,3.6061292097019657,SG,False,Saliency_PTY'>
18,3.6103543856975535,SG,False,Saliency_PTY'>
19,3.6115946289127545,SG,False,Saliency_PTY'>
