,complexity,method,tsr,explanation
0,3.3549582870343277,SG,False,Saliency_PTY'>
1,3.632092343527668,SG,False,Saliency_PTY'>
2,3.5323857422728553,SG,False,Saliency_PTY'>
3,3.3769838037428626,SG,False,Saliency_PTY'>
4,3.467041564774983,SG,False,Saliency_PTY'>
5,3.556192375596174,SG,False,Saliency_PTY'>
6,3.5672202152736716,SG,False,Saliency_PTY'>
7,3.4697283549047966,SG,False,Saliency_PTY'>
8,3.3438018357239896,SG,False,Saliency_PTY'>
9,3.538274496614017,SG,False,Saliency_PTY'>
10,3.5315348952910175,SG,False,Saliency_PTY'>
11,3.3037558000998852,SG,False,Saliency_PTY'>
12,2.8808659592165884,SG,False,Saliency_PTY'>
13,3.5326297333446393,SG,False,Saliency_PTY'>
14,3.4604606460602247,SG,False,Saliency_PTY'>
15,3.246941629848757,SG,False,Saliency_PTY'>
16,3.4104836447731164,SG,False,Saliency_PTY'>
17,3.73464263186537,SG,False,Saliency_PTY'>
18,3.477398271337637,SG,False,Saliency_PTY'>
19,3.582782340315961,SG,False,Saliency_PTY'>
