,complexity,method,tsr,explanation
0,3.07874530000899,GS,True,Saliency_PTY'>
1,3.091058320864105,GS,True,Saliency_PTY'>
2,3.131298760192456,GS,True,Saliency_PTY'>
3,3.202513268044189,GS,True,Saliency_PTY'>
4,3.184342457303726,GS,True,Saliency_PTY'>
5,3.178347361817494,GS,True,Saliency_PTY'>
6,3.191959527336286,GS,True,Saliency_PTY'>
7,3.223680582641415,GS,True,Saliency_PTY'>
8,3.1563663414696244,GS,True,Saliency_PTY'>
9,3.2327713432489604,GS,True,Saliency_PTY'>
10,3.098773381829545,GS,True,Saliency_PTY'>
11,3.2104244035369205,GS,True,Saliency_PTY'>
12,3.187829023032026,GS,True,Saliency_PTY'>
13,3.1574727509999625,GS,True,Saliency_PTY'>
14,3.1678817794644116,GS,True,Saliency_PTY'>
15,3.189660943778412,GS,True,Saliency_PTY'>
16,3.2210024945483906,GS,True,Saliency_PTY'>
17,3.0757577583376747,GS,True,Saliency_PTY'>
18,3.155345826949261,GS,True,Saliency_PTY'>
19,3.2048123752072972,GS,True,Saliency_PTY'>
