,complexity,method,tsr,explanation
0,3.3155800771219246,GS,False,Saliency_PTY'>
1,3.577743003082032,GS,False,Saliency_PTY'>
2,3.5203041519380465,GS,False,Saliency_PTY'>
3,3.461686590015299,GS,False,Saliency_PTY'>
4,3.5356780876219567,GS,False,Saliency_PTY'>
5,3.467175520051218,GS,False,Saliency_PTY'>
6,3.4812836325076657,GS,False,Saliency_PTY'>
7,3.553029077052033,GS,False,Saliency_PTY'>
8,3.387167193814927,GS,False,Saliency_PTY'>
9,3.483510626886889,GS,False,Saliency_PTY'>
10,3.582208552794954,GS,False,Saliency_PTY'>
11,3.468177547161509,GS,False,Saliency_PTY'>
12,3.5328597493721934,GS,False,Saliency_PTY'>
13,3.4343908715460585,GS,False,Saliency_PTY'>
14,3.4586288152578084,GS,False,Saliency_PTY'>
15,3.409987329172866,GS,False,Saliency_PTY'>
16,3.515537574634036,GS,False,Saliency_PTY'>
17,3.3674416506563793,GS,False,Saliency_PTY'>
18,3.557912481686549,GS,False,Saliency_PTY'>
19,3.316130956044986,GS,False,Saliency_PTY'>
