,complexity,method,tsr,explanation
0,3.0904201818263854,FO,True,Saliency_PTY'>
1,3.036941498241995,FO,True,Saliency_PTY'>
2,3.163222882594817,FO,True,Saliency_PTY'>
3,3.070456188876882,FO,True,Saliency_PTY'>
4,3.0501826911430427,FO,True,Saliency_PTY'>
5,3.1213454543308194,FO,True,Saliency_PTY'>
6,3.0374008207394123,FO,True,Saliency_PTY'>
7,3.059063889172662,FO,True,Saliency_PTY'>
8,3.0160807094035578,FO,True,Saliency_PTY'>
9,2.971945844464557,FO,True,Saliency_PTY'>
10,3.0161161327266472,FO,True,Saliency_PTY'>
11,3.158794082582328,FO,True,Saliency_PTY'>
12,2.978321451525089,FO,True,Saliency_PTY'>
13,3.163547399933391,FO,True,Saliency_PTY'>
14,3.0585625886522374,FO,True,Saliency_PTY'>
15,2.9860139156214625,FO,True,Saliency_PTY'>
16,3.1528571680219986,FO,True,Saliency_PTY'>
17,3.0079728840234896,FO,True,Saliency_PTY'>
18,3.045174720676177,FO,True,Saliency_PTY'>
19,3.047801294993119,FO,True,Saliency_PTY'>
