,complexity,method,tsr,explanation
0,3.441795959681031,FA,False,Saliency_PTY'>
1,3.616077277500843,FA,False,Saliency_PTY'>
2,3.196636236131035,FA,False,Saliency_PTY'>
3,3.415273250732067,FA,False,Saliency_PTY'>
4,3.385533952117614,FA,False,Saliency_PTY'>
5,3.5549935583758434,FA,False,Saliency_PTY'>
6,3.175657555518327,FA,False,Saliency_PTY'>
7,3.4298113244109527,FA,False,Saliency_PTY'>
8,3.3612746736922996,FA,False,Saliency_PTY'>
9,3.4418304753983526,FA,False,Saliency_PTY'>
10,3.53144887023889,FA,False,Saliency_PTY'>
11,3.4123329536714033,FA,False,Saliency_PTY'>
12,3.313525889295926,FA,False,Saliency_PTY'>
13,3.3717093293698683,FA,False,Saliency_PTY'>
14,3.281154610819169,FA,False,Saliency_PTY'>
15,3.4283277202631695,FA,False,Saliency_PTY'>
16,3.5456250880181326,FA,False,Saliency_PTY'>
17,3.2323476848047474,FA,False,Saliency_PTY'>
18,3.4917425078892155,FA,False,Saliency_PTY'>
19,3.330016908354757,FA,False,Saliency_PTY'>
