,complexity,method,tsr,explanation
0,2.9657030961480317,DL,True,Saliency_PTY'>
1,3.1125976420996397,DL,True,Saliency_PTY'>
2,3.1525747019014667,DL,True,Saliency_PTY'>
3,2.9955354474881406,DL,True,Saliency_PTY'>
4,3.0594563195935107,DL,True,Saliency_PTY'>
5,3.0114189438563317,DL,True,Saliency_PTY'>
6,2.9743555148009913,DL,True,Saliency_PTY'>
7,2.9509185761103707,DL,True,Saliency_PTY'>
8,3.0272379541091303,DL,True,Saliency_PTY'>
9,3.0526180318785707,DL,True,Saliency_PTY'>
10,3.0781429879134663,DL,True,Saliency_PTY'>
11,3.0677518996084356,DL,True,Saliency_PTY'>
12,3.0564768604708505,DL,True,Saliency_PTY'>
13,2.9972794595342123,DL,True,Saliency_PTY'>
14,2.9569742222918483,DL,True,Saliency_PTY'>
15,2.998834878440018,DL,True,Saliency_PTY'>
16,2.9881213114894254,DL,True,Saliency_PTY'>
17,3.159242130428688,DL,True,Saliency_PTY'>
18,2.956167514175209,DL,True,Saliency_PTY'>
19,3.090037952478581,DL,True,Saliency_PTY'>
