,complexity,method,tsr,explanation
0,3.0496081156059356,FA,True,Saliency_PTY'>
1,3.034280080821173,FA,True,Saliency_PTY'>
2,3.04125789095627,FA,True,Saliency_PTY'>
3,3.036833676665641,FA,True,Saliency_PTY'>
4,3.0529105238309153,FA,True,Saliency_PTY'>
5,2.996769821468428,FA,True,Saliency_PTY'>
6,3.1176841220533396,FA,True,Saliency_PTY'>
7,2.9890507402580293,FA,True,Saliency_PTY'>
8,2.9853607229495953,FA,True,Saliency_PTY'>
9,3.107513651780577,FA,True,Saliency_PTY'>
10,3.0891334359639298,FA,True,Saliency_PTY'>
11,3.0166328971036878,FA,True,Saliency_PTY'>
12,3.0557140512279957,FA,True,Saliency_PTY'>
13,3.0199446632069926,FA,True,Saliency_PTY'>
14,3.0830872703899384,FA,True,Saliency_PTY'>
15,3.1723952594435327,FA,True,Saliency_PTY'>
16,3.01889648562101,FA,True,Saliency_PTY'>
17,3.032285690762867,FA,True,Saliency_PTY'>
18,2.999244815070113,FA,True,Saliency_PTY'>
19,2.925609302324265,FA,True,Saliency_PTY'>
