,complexity,method,tsr,explanation
0,3.1134103969063855,FO,True,Saliency_PTY'>
1,3.173266727479527,FO,True,Saliency_PTY'>
2,3.1037645074944953,FO,True,Saliency_PTY'>
3,3.1009915702354585,FO,True,Saliency_PTY'>
4,3.047033441435017,FO,True,Saliency_PTY'>
5,3.1304337881472954,FO,True,Saliency_PTY'>
6,3.169835755531796,FO,True,Saliency_PTY'>
7,3.0646414402514184,FO,True,Saliency_PTY'>
8,3.073679138749355,FO,True,Saliency_PTY'>
9,3.0366155867909357,FO,True,Saliency_PTY'>
10,2.9732204623281135,FO,True,Saliency_PTY'>
11,3.104193338170343,FO,True,Saliency_PTY'>
12,3.0870003819121705,FO,True,Saliency_PTY'>
13,3.016178175051121,FO,True,Saliency_PTY'>
14,3.0326026400848662,FO,True,Saliency_PTY'>
15,3.078126315180028,FO,True,Saliency_PTY'>
16,3.085684029284216,FO,True,Saliency_PTY'>
17,3.064176232541559,FO,True,Saliency_PTY'>
18,3.03467695085664,FO,True,Saliency_PTY'>
19,3.0999549828305497,FO,True,Saliency_PTY'>
