,complexity,method,tsr,explanation
0,3.1353498779517084,SG,True,Saliency_PTY'>
1,3.1748890588320053,SG,True,Saliency_PTY'>
2,3.119596387121994,SG,True,Saliency_PTY'>
3,3.1280191454055797,SG,True,Saliency_PTY'>
4,3.085499533540243,SG,True,Saliency_PTY'>
5,3.18309639613737,SG,True,Saliency_PTY'>
6,3.107042195478596,SG,True,Saliency_PTY'>
7,3.205122265016336,SG,True,Saliency_PTY'>
8,3.130137098181054,SG,True,Saliency_PTY'>
9,3.1563231868966724,SG,True,Saliency_PTY'>
10,3.200315109162071,SG,True,Saliency_PTY'>
11,3.2286657437048607,SG,True,Saliency_PTY'>
12,3.1473389006816337,SG,True,Saliency_PTY'>
13,3.180226985092649,SG,True,Saliency_PTY'>
14,3.1840214319775786,SG,True,Saliency_PTY'>
15,3.1553223905524264,SG,True,Saliency_PTY'>
16,3.0578868231724052,SG,True,Saliency_PTY'>
17,3.188698271877981,SG,True,Saliency_PTY'>
18,3.07385316854065,SG,True,Saliency_PTY'>
19,3.1266414126920528,SG,True,Saliency_PTY'>
