,complexity,method,tsr,explanation
0,2.919020633430128,GS,False,Saliency_PTY'>
1,2.7668512661623113,GS,False,Saliency_PTY'>
2,2.644883226150474,GS,False,Saliency_PTY'>
3,2.896463471145693,GS,False,Saliency_PTY'>
4,2.914004797643519,GS,False,Saliency_PTY'>
5,2.6139482513650303,GS,False,Saliency_PTY'>
6,2.857429614575925,GS,False,Saliency_PTY'>
7,2.8993938437603695,GS,False,Saliency_PTY'>
8,3.0462593050054454,GS,False,Saliency_PTY'>
9,2.6072215796445444,GS,False,Saliency_PTY'>
10,3.1256873456893133,GS,False,Saliency_PTY'>
11,2.9756975614834023,GS,False,Saliency_PTY'>
12,2.9514661922529704,GS,False,Saliency_PTY'>
13,3.2015358893949495,GS,False,Saliency_PTY'>
14,2.643043755844069,GS,False,Saliency_PTY'>
15,2.831193826249208,GS,False,Saliency_PTY'>
16,2.7120133078138857,GS,False,Saliency_PTY'>
17,2.5569916884887203,GS,False,Saliency_PTY'>
18,3.045943839626966,GS,False,Saliency_PTY'>
19,2.723588250321959,GS,False,Saliency_PTY'>
