,complexity,method,tsr,explanation
0,2.7548136157541587,DL,False,Saliency_PTY'>
1,3.4168246957264423,DL,False,Saliency_PTY'>
2,3.445677306262484,DL,False,Saliency_PTY'>
3,3.010879344440293,DL,False,Saliency_PTY'>
4,3.355332175041494,DL,False,Saliency_PTY'>
5,3.6171214803439544,DL,False,Saliency_PTY'>
6,2.8739156280820604,DL,False,Saliency_PTY'>
7,2.8444746095976807,DL,False,Saliency_PTY'>
8,2.954960417358782,DL,False,Saliency_PTY'>
9,2.968216872177255,DL,False,Saliency_PTY'>
10,2.9267552200539195,DL,False,Saliency_PTY'>
11,3.444563137172302,DL,False,Saliency_PTY'>
12,3.560500612996151,DL,False,Saliency_PTY'>
13,3.528199179002433,DL,False,Saliency_PTY'>
14,3.412449955552368,DL,False,Saliency_PTY'>
15,3.5005201678260036,DL,False,Saliency_PTY'>
16,2.7553466790192296,DL,False,Saliency_PTY'>
17,2.899050018449614,DL,False,Saliency_PTY'>
18,3.4561910051778657,DL,False,Saliency_PTY'>
19,3.302457769296194,DL,False,Saliency_PTY'>
