,complexity,method,tsr,explanation
0,3.5609849602433536,GS,False,Saliency_PTY'>
1,3.5403656973700266,GS,False,Saliency_PTY'>
2,3.407850374688443,GS,False,Saliency_PTY'>
3,3.514991857303369,GS,False,Saliency_PTY'>
4,3.520431936901689,GS,False,Saliency_PTY'>
5,3.4594431554081972,GS,False,Saliency_PTY'>
6,3.6150515264188536,GS,False,Saliency_PTY'>
7,3.504923009033529,GS,False,Saliency_PTY'>
8,3.351318735430985,GS,False,Saliency_PTY'>
9,3.507623197578801,GS,False,Saliency_PTY'>
10,3.5156431852658176,GS,False,Saliency_PTY'>
11,3.4032555173032453,GS,False,Saliency_PTY'>
12,3.532402227696392,GS,False,Saliency_PTY'>
13,3.281564550672644,GS,False,Saliency_PTY'>
14,3.6590133716241393,GS,False,Saliency_PTY'>
15,3.5348480603346815,GS,False,Saliency_PTY'>
16,3.469813566955585,GS,False,Saliency_PTY'>
17,3.06295628564416,GS,False,Saliency_PTY'>
18,3.505416484743372,GS,False,Saliency_PTY'>
19,3.44917937697285,GS,False,Saliency_PTY'>
