,complexity,method,tsr,explanation
0,3.8076808253368277,SG,False,Saliency_PTY'>
1,3.687760025069967,SG,False,Saliency_PTY'>
2,3.724182519903259,SG,False,Saliency_PTY'>
3,3.7656679848566252,SG,False,Saliency_PTY'>
4,3.6232042184901383,SG,False,Saliency_PTY'>
5,3.70590144836532,SG,False,Saliency_PTY'>
6,3.7381770838279484,SG,False,Saliency_PTY'>
7,3.768788916182737,SG,False,Saliency_PTY'>
8,3.6813375773471315,SG,False,Saliency_PTY'>
9,3.7308395158318537,SG,False,Saliency_PTY'>
10,3.68356519643766,SG,False,Saliency_PTY'>
11,3.7704838011662427,SG,False,Saliency_PTY'>
12,3.754044175906506,SG,False,Saliency_PTY'>
13,3.7037308439583176,SG,False,Saliency_PTY'>
14,3.7808822433205247,SG,False,Saliency_PTY'>
15,3.7231062863874134,SG,False,Saliency_PTY'>
16,3.7346843310400515,SG,False,Saliency_PTY'>
17,3.6214321926075392,SG,False,Saliency_PTY'>
18,3.7248978449793384,SG,False,Saliency_PTY'>
19,3.7137360908053707,SG,False,Saliency_PTY'>
