,complexity,method,tsr,explanation
0,2.9256209844150813,GRAD,True,Saliency_PTY'>
1,3.0368528942124553,GRAD,True,Saliency_PTY'>
2,3.1050253705440225,GRAD,True,Saliency_PTY'>
3,2.9029663323409465,GRAD,True,Saliency_PTY'>
4,3.032911292012938,GRAD,True,Saliency_PTY'>
5,2.8930601437916055,GRAD,True,Saliency_PTY'>
6,2.9899114989552595,GRAD,True,Saliency_PTY'>
7,3.0285457406548457,GRAD,True,Saliency_PTY'>
8,3.0402060092472225,GRAD,True,Saliency_PTY'>
9,2.9708507417274848,GRAD,True,Saliency_PTY'>
10,2.917170887217866,GRAD,True,Saliency_PTY'>
11,2.892097266498066,GRAD,True,Saliency_PTY'>
12,2.854841859381428,GRAD,True,Saliency_PTY'>
13,3.0916558131321286,GRAD,True,Saliency_PTY'>
14,2.9093332375133767,GRAD,True,Saliency_PTY'>
15,2.953465806492408,GRAD,True,Saliency_PTY'>
16,2.955011291232698,GRAD,True,Saliency_PTY'>
17,2.8156444383083703,GRAD,True,Saliency_PTY'>
18,3.0423275480127834,GRAD,True,Saliency_PTY'>
19,2.977994063235522,GRAD,True,Saliency_PTY'>
