,complexity,method,tsr,explanation
0,2.960509173042989,DL,True,Saliency_PTY'>
1,3.0427611483886463,DL,True,Saliency_PTY'>
2,3.111338353970794,DL,True,Saliency_PTY'>
3,3.057012536040823,DL,True,Saliency_PTY'>
4,3.030430528919024,DL,True,Saliency_PTY'>
5,2.9738038993354707,DL,True,Saliency_PTY'>
6,3.0677482361461266,DL,True,Saliency_PTY'>
7,3.0950996024211976,DL,True,Saliency_PTY'>
8,2.948243655403429,DL,True,Saliency_PTY'>
9,3.1709284875921613,DL,True,Saliency_PTY'>
10,3.1325831422646746,DL,True,Saliency_PTY'>
11,3.128718374492563,DL,True,Saliency_PTY'>
12,2.9755537191013257,DL,True,Saliency_PTY'>
13,3.159087727941688,DL,True,Saliency_PTY'>
14,2.9555366395795444,DL,True,Saliency_PTY'>
15,3.04445600949346,DL,True,Saliency_PTY'>
16,3.084111387916761,DL,True,Saliency_PTY'>
17,2.978757444545481,DL,True,Saliency_PTY'>
18,3.152715434354185,DL,True,Saliency_PTY'>
19,3.019652936888853,DL,True,Saliency_PTY'>
