,complexity,method,tsr,explanation
0,3.04242967044785,DLS,True,Saliency_PTY'>
1,3.042096473813473,DLS,True,Saliency_PTY'>
2,3.100653374242408,DLS,True,Saliency_PTY'>
3,3.11142256942282,DLS,True,Saliency_PTY'>
4,3.0952738026594067,DLS,True,Saliency_PTY'>
5,3.1302236038925835,DLS,True,Saliency_PTY'>
6,3.0144732044008116,DLS,True,Saliency_PTY'>
7,3.066530806520118,DLS,True,Saliency_PTY'>
8,3.099508854482368,DLS,True,Saliency_PTY'>
9,3.079393772055098,DLS,True,Saliency_PTY'>
10,3.083651207908236,DLS,True,Saliency_PTY'>
11,3.0666754070889612,DLS,True,Saliency_PTY'>
12,2.961500295157646,DLS,True,Saliency_PTY'>
13,3.0145912732199847,DLS,True,Saliency_PTY'>
14,3.0596272685495243,DLS,True,Saliency_PTY'>
15,3.02252017293814,DLS,True,Saliency_PTY'>
16,3.10377099263249,DLS,True,Saliency_PTY'>
17,3.0445049258695445,DLS,True,Saliency_PTY'>
18,3.118027019514487,DLS,True,Saliency_PTY'>
19,3.1032220383933935,DLS,True,Saliency_PTY'>
