,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.43208179481459635,0.5470018508907502,GS,False,Saliency_PTY'>
1,0.7318137785568803,0.9245869379093921,GS,False,Saliency_PTY'>
2,0.6866267625720973,0.8119585101006485,GS,False,Saliency_PTY'>
3,0.44716475047594073,0.5626016440881223,GS,False,Saliency_PTY'>
4,0.660086898782203,0.8500985417204665,GS,False,Saliency_PTY'>
5,0.37044505122020327,0.49989697681087036,GS,False,Saliency_PTY'>
6,0.49333141670622993,0.6591430931176016,GS,False,Saliency_PTY'>
7,0.4008382182305394,0.5331160905891661,GS,False,Saliency_PTY'>
8,0.6279368967720556,0.6835925525309223,GS,False,Saliency_PTY'>
9,0.46639071306170915,0.5250308786065586,GS,False,Saliency_PTY'>
10,0.4489312700223483,0.5367768504217547,GS,False,Saliency_PTY'>
11,0.40863926153823044,0.513487348045576,GS,False,Saliency_PTY'>
12,0.4946377896607556,0.6385073770299518,GS,False,Saliency_PTY'>
13,0.38546322629177476,0.4817833673453146,GS,False,Saliency_PTY'>
14,0.5600825200277028,0.7338801339904042,GS,False,Saliency_PTY'>
15,0.4734131018282233,0.5553784595526042,GS,False,Saliency_PTY'>
16,0.4827793355419881,0.5581327229922949,GS,False,Saliency_PTY'>
17,0.6810992777624978,0.7700135916910495,GS,False,Saliency_PTY'>
18,0.5869945104309076,0.7349293851415155,GS,False,Saliency_PTY'>
19,0.5600134175261511,0.6629268467953106,GS,False,Saliency_PTY'>
