,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.614624218197035,0.6966729211517823,FO,True,Saliency_PTY'>
1,0.9010968606909513,0.9835383453514577,FO,True,Saliency_PTY'>
2,0.9626000538831502,1.0716885032239627,FO,True,Saliency_PTY'>
3,0.6664644396061161,0.7943867203282017,FO,True,Saliency_PTY'>
4,0.9658394862587742,1.0585165886916479,FO,True,Saliency_PTY'>
5,0.5586594234274733,0.6953422580043136,FO,True,Saliency_PTY'>
6,0.7473137541427856,0.8444173777627739,FO,True,Saliency_PTY'>
7,0.7202640667800796,0.8323511865694214,FO,True,Saliency_PTY'>
8,0.8371360049633356,0.9099775259994869,FO,True,Saliency_PTY'>
9,0.6818660108208954,0.7726033425588646,FO,True,Saliency_PTY'>
10,0.486893813498266,0.6181770742655174,FO,True,Saliency_PTY'>
11,0.5902235569932017,0.7160225212626881,FO,True,Saliency_PTY'>
12,0.7518660461018221,0.8445381483832636,FO,True,Saliency_PTY'>
13,0.6648631387950976,0.7375220028168022,FO,True,Saliency_PTY'>
14,0.8219895165178045,0.9671677353101165,FO,True,Saliency_PTY'>
15,0.6863812642177274,0.7909842072591041,FO,True,Saliency_PTY'>
16,0.49539377440701016,0.6489617971105767,FO,True,Saliency_PTY'>
17,0.7706750012230917,0.9321129168000363,FO,True,Saliency_PTY'>
18,0.8690541917406314,1.0212686043791575,FO,True,Saliency_PTY'>
19,0.713490541290312,0.8730671179552005,FO,True,Saliency_PTY'>
