,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.08843996796114847,True,-0.05241595380097353,True,,GS,True,Saliency_PTY'>
1,True,-0.04166842269685981,True,,True,,GS,True,Saliency_PTY'>
2,True,-0.017207345059652226,True,,True,-0.24586230795447786,GS,True,Saliency_PTY'>
3,False,0.14416124169205718,True,,True,,GS,True,Saliency_PTY'>
4,True,0.0625280959600696,True,,True,0.20294601924427613,GS,True,Saliency_PTY'>
5,True,-0.012700236721189135,True,,True,0.1871214385332081,GS,True,Saliency_PTY'>
6,False,-0.13733293656182113,True,,True,0.06114232805727361,GS,True,Saliency_PTY'>
7,True,-0.1536742981556084,True,,True,0.024362232792313216,GS,True,Saliency_PTY'>
8,False,0.042234723680067754,True,,True,-0.2237525034000317,GS,True,Saliency_PTY'>
9,False,-0.03213729502538823,True,,True,,GS,True,Saliency_PTY'>
10,False,-0.050930103438138134,True,-0.11511496785713399,True,,GS,True,Saliency_PTY'>
11,False,0.042440830680016486,True,,True,0.12062867797729136,GS,True,Saliency_PTY'>
12,True,0.06609344734848366,True,,True,,GS,True,Saliency_PTY'>
13,False,-0.10728793808970945,True,,True,-0.055467152104509324,GS,True,Saliency_PTY'>
14,False,-0.017446355600380988,True,,True,0.1108816881923884,GS,True,Saliency_PTY'>
15,False,0.020163917737336192,True,,True,,GS,True,Saliency_PTY'>
16,True,-0.09778126705937583,True,,True,-0.05592351544891148,GS,True,Saliency_PTY'>
17,True,-0.045733766610852294,True,,True,-0.13628221673340146,GS,True,Saliency_PTY'>
18,True,0.014743126289737955,True,,True,-0.003337975969520386,GS,True,Saliency_PTY'>
19,False,-0.17077460244436996,True,,True,,GS,True,Saliency_PTY'>
