,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.04378668574138374,True,-0.061190985462974946,True,-0.061976033691636644,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,-0.25253602404675746,True,0.1622543331410675,True,-0.024322626725572567,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,0.4151562003889033,True,0.41783917518717806,True,-0.0006977762979056555,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,0.003478156622161871,True,0.15920514786448486,True,0.135504759657446,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,-0.007318815304240561,True,-0.14751865568361205,True,-0.13728225891049214,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,0.2441614740408603,True,0.4306578884030711,True,0.32226537419877826,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,0.19260531845635412,True,0.25237489772806626,True,0.08153085478084415,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,0.0714218706803302,True,0.13092551208064984,True,0.3316828439723875,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,0.3025403525144087,True,0.33809174778610973,True,-0.10809670051818963,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,0.12991047790115293,True,0.37658253752084875,True,0.08448306983805084,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,0.08673489657192632,True,0.32512763385427357,True,-0.12148135589275554,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,0.11647027383813022,True,0.32841863453426645,True,-0.059047923602821475,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,-0.14509236422223312,True,-0.2839437154079012,True,-0.018797683334782093,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,-0.008635072604737616,True,0.27945374179718996,True,0.2139192809379112,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,True,0.1499007695953373,True,-0.09006488730989544,True,0.26384841413211824,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,-0.0664327919115058,True,0.14441482241991654,True,0.1247357997101583,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,0.030068606751787432,True,0.3796656036032568,True,0.0604075314457411,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,True,0.14934727498325595,True,-0.18328888643489558,True,-0.1057662753031743,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,0.1684171899982424,True,-0.0274605428564315,True,-0.1761643860175025,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,0.24860649181760214,True,0.29210216677863404,True,-0.16239670523963967,1000,random,uniform,SHAP,10,1,LEFTIST'>
