,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.09170822083783055,True,-0.12618893955187038,True,-0.18646710947247147,GS,False,Saliency_PTY'>
1,False,0.12384183036695172,True,0.26533515185513906,True,0.03584465439316122,GS,False,Saliency_PTY'>
2,False,0.058941117983371955,True,-0.5450559015802037,True,-0.004161989230606105,GS,False,Saliency_PTY'>
3,False,0.18402669907764332,True,-0.15720301883903884,True,-0.28448155767366884,GS,False,Saliency_PTY'>
4,False,0.07993834190981963,True,0.6162220574077877,True,0.15279064182150615,GS,False,Saliency_PTY'>
5,False,0.010819532147520539,True,0.5639480770078199,True,0.12481948289308879,GS,False,Saliency_PTY'>
6,False,-0.0834917648880989,True,-0.09934008969434495,True,-0.07058730211412921,GS,False,Saliency_PTY'>
7,False,0.051856445958599465,True,-0.1576961318224691,True,0.01699151244516303,GS,False,Saliency_PTY'>
8,False,0.18263047309316385,True,0.31654770373247515,True,0.11142153817033262,GS,False,Saliency_PTY'>
9,False,0.06903918989400741,True,0.25447723407235423,True,-0.15459466706429978,GS,False,Saliency_PTY'>
10,False,-0.2263804164863275,True,-0.05359592192021142,True,-0.0518823504842288,GS,False,Saliency_PTY'>
11,False,-0.05110203642826507,True,-0.21972925992426523,True,-0.12136693774883148,GS,False,Saliency_PTY'>
12,False,-0.028399967331771553,True,0.37235464449332595,True,0.08303648406679456,GS,False,Saliency_PTY'>
13,False,0.1350116044792922,True,-0.003388837991382362,True,-0.0860143921655463,GS,False,Saliency_PTY'>
14,False,0.020610515990592874,True,0.637489100805338,True,0.15716900327653105,GS,False,Saliency_PTY'>
15,False,-0.10602563011201699,True,-0.0692974149676403,True,0.018070025664082168,GS,False,Saliency_PTY'>
16,False,-0.0028786913087090645,True,-0.3740912498069228,True,-0.08698797299932454,GS,False,Saliency_PTY'>
17,False,0.09374005042407288,True,0.08421881113771522,True,0.10004153063104598,GS,False,Saliency_PTY'>
18,False,0.006534070765442691,True,-0.03992296205755925,True,0.24739414458370892,GS,False,Saliency_PTY'>
19,False,-0.15949144072134772,True,0.23636952866182936,True,-0.08140141547106952,GS,False,Saliency_PTY'>
