,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.1377419250546209,True,0.1240127159434138,True,0.4715259773291575,authentic_opposing_information,100,TSEvo'>
1,False,0.1090987409284451,True,0.306312180700909,True,-0.13508323005087514,authentic_opposing_information,100,TSEvo'>
2,False,0.07942825779552652,True,0.6405150563117039,True,0.2548251668330885,authentic_opposing_information,100,TSEvo'>
3,False,-0.11495088173871869,True,0.29173312650362804,True,0.3478704748584216,authentic_opposing_information,100,TSEvo'>
4,False,0.11060471235703571,True,-0.03750077662067624,True,-0.37625911212273516,authentic_opposing_information,100,TSEvo'>
5,False,-0.0987310789340851,True,0.17592677408810448,True,-0.11874991275397129,authentic_opposing_information,100,TSEvo'>
6,False,0.2044312677576439,True,0.25692836122594576,True,0.37170460644919096,authentic_opposing_information,100,TSEvo'>
7,False,-0.046356119387406865,True,0.22700703821440485,True,-0.1077218057520063,authentic_opposing_information,100,TSEvo'>
8,False,-0.005962310985361279,True,0.15877021890868107,True,0.3808991824682947,authentic_opposing_information,100,TSEvo'>
9,False,0.07062895781624538,True,0.5819186617969692,True,0.35486809087185617,authentic_opposing_information,100,TSEvo'>
10,False,-0.01422501182308828,True,0.23612473896983557,True,-0.048458747866641505,authentic_opposing_information,100,TSEvo'>
11,False,-0.11061322125852065,True,0.4083061154289922,True,0.03150410627133902,authentic_opposing_information,100,TSEvo'>
12,False,-0.017407681088445873,True,0.25302014859660515,True,0.050359938339562114,authentic_opposing_information,100,TSEvo'>
13,False,0.14738943698287915,True,0.8449399649872616,True,0.5401821214973896,authentic_opposing_information,100,TSEvo'>
14,False,-0.09488944043236126,True,0.4891078952402632,True,-0.02251461250248564,authentic_opposing_information,100,TSEvo'>
15,False,-0.13988952314220013,True,0.2875579067926064,True,0.17819335113507165,authentic_opposing_information,100,TSEvo'>
16,False,-0.05266718943884254,True,0.1469621113353072,True,0.32414065407308595,authentic_opposing_information,100,TSEvo'>
17,False,0.1660479612956223,True,0.12274008966834907,True,-0.045178960406425675,authentic_opposing_information,100,TSEvo'>
18,False,0.0915048144439991,True,0.6040206212172744,True,0.23564836922650137,authentic_opposing_information,100,TSEvo'>
19,False,-0.030170845707356456,True,0.6484737665138055,True,0.32866010160757175,authentic_opposing_information,100,TSEvo'>
