,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.08944193855955791,True,-0.5035446330676496,True,-0.5801575952515284,GRAD,False,Saliency_PTY'>
1,False,0.12163302922626774,True,-0.41982111709238557,True,-0.3670609892589521,GRAD,False,Saliency_PTY'>
2,False,-0.0786660859297868,True,-0.16854161617819755,True,-0.023580741991588487,GRAD,False,Saliency_PTY'>
3,False,0.0767748142079118,True,-0.34704243263284307,True,-0.4119799758646028,GRAD,False,Saliency_PTY'>
4,False,-0.08776695163410697,True,-0.33096115318303115,True,0.23644921450142364,GRAD,False,Saliency_PTY'>
5,False,0.05706937871739126,True,-0.1648742138050366,True,0.0334428465682042,GRAD,False,Saliency_PTY'>
6,False,0.10969877278085303,True,-0.17385216218231547,True,-0.20916297043991877,GRAD,False,Saliency_PTY'>
7,False,-0.04679830521569886,True,-0.10902877219355986,True,0.06514019346287543,GRAD,False,Saliency_PTY'>
8,False,-0.04634961934171979,True,-0.33472031166427024,True,-0.16645753914798495,GRAD,False,Saliency_PTY'>
9,False,0.0005650081813140103,True,-0.2448040309691283,True,-0.1832395153202091,GRAD,False,Saliency_PTY'>
10,False,-0.08678806849739931,True,-0.5349776475468209,True,-0.37431416333920675,GRAD,False,Saliency_PTY'>
11,False,-0.012044136634186665,True,-0.14913019665840616,True,0.3744014268278692,GRAD,False,Saliency_PTY'>
12,False,0.04493821021950288,True,-0.5405982915677235,True,-0.38642421084728973,GRAD,False,Saliency_PTY'>
13,False,-0.11166605354791584,True,-0.30868134878088677,True,0.1379416588674259,GRAD,False,Saliency_PTY'>
14,False,0.04720711706351535,True,-0.5010216956229988,True,-0.25637802867746046,GRAD,False,Saliency_PTY'>
15,False,-0.0223541686732458,True,-0.7562756454576597,True,-0.4704416391142917,GRAD,False,Saliency_PTY'>
16,False,0.15080924219586447,True,-0.3807453895114976,True,-0.14170844338626032,GRAD,False,Saliency_PTY'>
17,False,-0.13431133150410404,True,-0.4359276792746652,True,-0.1166553156012209,GRAD,False,Saliency_PTY'>
18,False,0.05276281222582391,True,-0.1637342284348179,True,0.3748067358760714,GRAD,False,Saliency_PTY'>
19,False,-0.027575576752972765,True,-0.5099327597852156,True,-0.21398065058783738,GRAD,False,Saliency_PTY'>
