,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,-0.020827658726982688,True,0.019602833250396537,True,-0.11029712141856879,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,0.05416901226122653,True,-0.26665724066064783,True,0.01062166671077595,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,-0.14020479889660267,True,-0.015411778301228012,True,-0.10927118296495812,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,0.154188053265494,True,0.042160509297311764,True,-0.022210457013588415,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,0.016097997348836882,True,0.06607819795609476,True,-0.15517221402221423,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,0.06965702417935891,True,-0.06605974368321554,True,-0.06963793932055783,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,-0.16404106993098938,True,0.03862068341068668,True,0.11242440439287604,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,0.10818873405819619,True,-0.055917559669128196,True,0.1456796383183829,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,-0.0207312730717644,True,0.2627478141624015,True,0.09345174433513084,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,-0.034656957720008236,True,0.02044946105766105,True,-0.00577327316498815,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,0.14710548734452192,True,0.16027117918905986,True,0.016489787465257325,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,0.06581689954581246,True,-0.010290781119583356,True,-0.1046947934408392,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,0.005064637336694537,True,0.12582106713704982,True,0.1594039508412579,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,0.1906332324825004,True,0.11934365779399188,True,-0.010320192870834917,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,-0.11613814372041559,True,-0.14184292072622476,True,-0.1219463905791866,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,0.04985890219950811,True,0.27945342438644527,True,-0.08258693118353638,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,0.20507567806109162,True,-0.009815167521821917,True,-0.13089586277208817,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,0.01779257681933649,True,0.12215408270634652,True,0.07174156180336085,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,0.10466465171288362,True,-0.21172449424553266,True,-0.19823973389598784,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,-0.06145053589090556,True,-0.1790013723330336,True,-0.12219564484583491,1000,random,uniform,SHAP,10,1,LEFTIST'>
