,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.02170484755122391,True,-0.48447039016950155,True,-0.5190503232975502,1000,random,uniform,Lime,10,1,LEFTIST'>
1,False,-0.11415703514526161,True,-0.21828877997907192,True,0.013268733315472738,1000,random,uniform,Lime,10,1,LEFTIST'>
2,False,0.02236633556870852,True,0.1562030442761028,True,-0.043006967866368484,1000,random,uniform,Lime,10,1,LEFTIST'>
3,False,0.021211024470867486,True,0.0491681035057297,True,-0.09084141424493149,1000,random,uniform,Lime,10,1,LEFTIST'>
4,False,-0.0025819272949390674,True,-0.27813236979421485,True,0.33422378311995704,1000,random,uniform,Lime,10,1,LEFTIST'>
5,False,0.004894040119048182,True,-0.05590457129046236,True,0.16800699637526514,1000,random,uniform,Lime,10,1,LEFTIST'>
6,False,-0.03588743752643643,True,-0.17805710043942022,True,-0.17979722598972803,1000,random,uniform,Lime,10,1,LEFTIST'>
7,False,-0.11480335627515584,True,-0.2850182753028307,True,-0.49052549440324666,1000,random,uniform,Lime,10,1,LEFTIST'>
8,False,-0.169536851515107,True,-0.3271057540876815,True,-0.3900168852119019,1000,random,uniform,Lime,10,1,LEFTIST'>
9,False,-0.11863271051269415,True,-0.09917514497811576,True,-0.05416482377265182,1000,random,uniform,Lime,10,1,LEFTIST'>
10,False,-0.08929290965868707,True,-0.4962409456633335,True,-0.5981646031286345,1000,random,uniform,Lime,10,1,LEFTIST'>
11,False,-0.23910080704465256,True,-0.386245386386221,True,0.2012741630992228,1000,random,uniform,Lime,10,1,LEFTIST'>
12,False,-0.06660532069442643,True,-0.16197764155777947,True,0.05380283715612873,1000,random,uniform,Lime,10,1,LEFTIST'>
13,False,-0.10313851412134563,True,0.08052251426361044,True,-0.0890847814738506,1000,random,uniform,Lime,10,1,LEFTIST'>
14,False,0.033101323032093774,True,-0.1562718046243988,True,0.050320280206762005,1000,random,uniform,Lime,10,1,LEFTIST'>
15,False,-0.11431229860482361,True,-0.12351239748328864,True,0.03756087215230016,1000,random,uniform,Lime,10,1,LEFTIST'>
16,False,0.2355542827603222,True,0.07517381684160039,True,-0.09110275416013479,1000,random,uniform,Lime,10,1,LEFTIST'>
17,False,-0.01853495750208929,True,-0.18789656746432237,True,-0.3277347426153565,1000,random,uniform,Lime,10,1,LEFTIST'>
18,False,0.04749584351469724,True,-0.08311567338368588,True,0.08081684320235406,1000,random,uniform,Lime,10,1,LEFTIST'>
19,False,-0.062133485223003014,True,-0.3694267697376876,True,-0.020920496098919925,1000,random,uniform,Lime,10,1,LEFTIST'>
